time,VO2,VO2_rel
918.64,2.532696738,31.26786096
920.68,2.228196712,27.50860138
922.72,2.466437569,30.44984653
924.7,2.484971271,30.67865767
926.74,2.342360465,28.91803043
928.8,2.274160174,28.07605153
930.86,2.179093205,26.90238524
932.74,2.201005144,27.17290301
934.86,2.521846728,31.13391022
937.12,1.936172375,23.90336265
939.08,1.35875731,16.7747816
940.72,2.853245378,35.22525159
942.94,2.263196996,27.94070366
944.92,1.986597646,24.52589687
946.82,2.098175263,25.90339831
948.9,2.212077676,27.30960094
950.8,2.197150766,27.12531809
952.72,2.297765344,28.36747339
954.82,2.189866679,27.0353911
956.72,2.218046351,27.38328828
958.64,2.412119245,29.77924993
960.46,2.429900301,29.99876914
962.26,2.4590071,30.35811235
963.98,2.040868139,25.19590296
967.36,2.091479685,25.82073685
969.28,1.552596546,19.1678586
970.72,2.322072248,28.66755862
972.34,2.620794177,32.35548366
974.5,2.446386608,30.2023038
976.58,1.932950068,23.86358109
978.42,2.072117405,25.58169636
980.28,2.221283125,27.42324846
982.2,2.264840312,27.96099151
984.34,2.206865056,27.24524761
986.12,2.062186517,25.4590928
988.52,1.946370236,24.02926217
990.42,2.168223024,26.76818548
992.4,2.0543899,25.36283828
994.6,2.108928144,26.03614993
996.58,1.670325084,20.62129733
998.66,1.734719582,21.41629114
1000.48,2.503976046,30.91328452
1002.42,2.170204775,26.79265154
1004.24,1.934508845,23.88282525
1006.08,1.964198816,24.2493681
1007.76,2.014065325,24.86500401
1009.48,2.235910141,27.60382891
1011.22,2.151105831,26.55686212
1013.04,2.190746882,27.0462578
1015.28,1.967548619,24.29072369
1017.02,2.57471481,31.78660259
1018.56,2.18014281,26.91534334
1020.5,2.092021419,25.82742493
1022.22,2.302627954,28.42750561
1023.88,2.011180046,24.82938329
1025.4,2.106365508,26.00451244
1027.1,2.517381597,31.07878515
1028.76,2.33572538,28.8361158
1031.24,2.494172621,30.79225458
1033.48,2.497313422,30.8310299
1035.18,2.408645842,29.73636842
1036.9,2.445418378,30.19035034
1039.26,2.561684214,31.62573103
1040.98,1.988737125,24.55231018
1043,2.945817971,36.36812309
1045.08,2.471549621,30.51295828
1046.68,2.529316452,31.22612903
1048.4,2.568306199,31.70748394
1050.14,2.405255069,29.69450703
1051.94,2.619755841,32.3426647
1053.66,2.746704578,33.90993306
1055.66,2.444589611,30.18011866
1057.9,2.343799352,28.93579447
1059.8,2.272689566,28.05789588
1061.68,2.251898424,27.80121512
1063.92,2.69478579,33.26896037
1065.78,2.536021332,31.30890534
1067.82,2.312229302,28.54604077
1069.9,2.023302259,24.97904023
1072.14,2.195955814,27.1105656
1074,2.603717295,32.14465797
1076.08,2.34882482,28.99783729
1078.12,2.381267582,29.39836521
1080.18,2.013737482,24.86095657
1082.3,2.206106089,27.23587764
1084.28,2.15697474,26.62931778
1086.36,2.01397284,24.86386222
1088.36,1.92238849,23.73319124
1090.38,2.012398053,24.84442041
1092.86,1.686921202,20.82618767
1094.42,2.026887836,25.02330662
1096.58,1.976473996,24.40091354
1098.52,1.695642914,20.93386314
1100.62,1.747246173,21.57094041
1102.62,1.473773209,18.19473098
1105.22,1.495289513,18.46036436
1106.6,1.662929562,20.5299946
1108.72,1.700552971,20.99448112
1110.68,1.685050046,20.80308699
1112.58,1.530591313,18.89618905
1114.66,1.288869852,15.91197348
1116.74,1.448643452,17.88448706
1119.16,1.302585414,16.08130141
1120.72,1.653383104,20.41213708
1122.84,1.534316853,18.94218337
1124.8,1.213425727,14.98056453
1126.88,1.354772497,16.72558639
1128.84,1.32941007,16.41247001
1130.56,1.070642224,13.21780523
